timestamp,hostname,metric,value
2026-07-31T10:04:17.472000,10.0.1.4,memory_percent,28.37321578524554
2026-07-31T10:09:17.472000,10.0.1.4,memory_percent,28.36200149436946
2026-07-31T10:14:17.472000,10.0.1.4,memory_percent,28.368295507542342
2026-07-31T10:19:17.472000,10.0.1.4,memory_percent,28.37403001918286
2026-07-31T10:24:17.472000,10.0.1.4,memory_percent,28.369073351136098
2026-07-31T10:29:17.472000,10.0.1.4,memory_percent,28.37446821956999
2026-07-31T10:34:17.472000,10.0.1.4,memory_percent,28.371676776965494
2026-07-31T10:39:17.472000,10.0.1.4,memory_percent,28.373130874443888
2026-07-31T10:44:17.472000,10.0.1.4,memory_percent,28.36758741210709
2026-07-31T10:49:17.472000,10.0.1.4,memory_percent,28.367259899014975
2026-07-31T10:54:17.472000,10.0.1.4,memory_percent,28.368638183277596
2026-07-31T10:59:17.472000,10.0.1.4,memory_percent,28.3621743485014
2026-07-31T11:04:17.472000,10.0.1.4,memory_percent,28.36111144721637
2026-07-31T11:09:17.472000,10.0.1.4,memory_percent,28.367937669163922
2026-07-31T11:14:17.472000,10.0.1.4,memory_percent,28.36883681390291
2026-07-31T11:19:17.472000,10.0.1.4,memory_percent,28.370171126500388
2026-07-31T11:24:17.472000,10.0.1.4,memory_percent,28.362883960200968
2026-07-31T11:29:17.472000,10.0.1.4,memory_percent,28.38017543845285
2026-07-31T11:34:17.472000,10.0.1.4,memory_percent,28.370177191557644
2026-07-31T11:39:17.472000,10.0.1.4,memory_percent,28.363428299090177
2026-07-31T11:44:17.472000,10.0.1.4,memory_percent,28.365854321994675
2026-07-31T11:49:17.472000,10.0.1.4,memory_percent,28.36649115300711
2026-07-31T11:54:17.472000,10.0.1.4,memory_percent,28.37362062781773
2026-07-31T11:59:17.472000,10.0.1.4,memory_percent,28.364072711424182
2026-07-31T12:04:17.472000,10.0.1.4,memory_percent,28.36485358754657
2026-07-31T12:09:17.472000,10.0.1.4,memory_percent,28.370295460174244
2026-07-31T12:14:17.472000,10.0.1.4,memory_percent,28.376697128113506
2026-07-31T12:19:17.472000,10.0.1.4,memory_percent,28.375870764061663
2026-07-31T12:24:17.472000,10.0.1.4,memory_percent,28.366008980954838
2026-07-31T12:29:17.472000,10.0.1.4,memory_percent,28.376754746157495
2026-07-31T12:34:17.472000,10.0.1.4,memory_percent,28.36988152001616
2026-07-31T12:39:17.472000,10.0.1.4,memory_percent,28.365335759598842
2026-07-31T12:44:17.472000,10.0.1.4,memory_percent,28.366952097358965
2026-07-31T12:49:17.472000,10.0.1.4,memory_percent,28.372180176718174
2026-07-31T12:54:17.472000,10.0.1.4,memory_percent,28.368043807665998
2026-07-31T12:59:17.472000,10.0.1.4,memory_percent,28.368469877938594
2026-07-31T13:04:17.472000,10.0.1.4,memory_percent,28.36795434807139
2026-07-31T13:09:17.472000,10.0.1.4,memory_percent,28.368874720510796
2026-07-31T13:14:17.472000,10.0.1.4,memory_percent,28.37021964695847
2026-07-31T13:19:17.472000,10.0.1.4,memory_percent,28.368024096229895
2026-07-31T13:24:17.472000,10.0.1.4,memory_percent,28.367971026978857
2026-07-31T13:29:17.472000,10.0.1.4,memory_percent,28.36459582261297
2026-07-31T13:34:17.472000,10.0.1.4,memory_percent,28.363854369362773
2026-07-31T13:39:17.472000,10.0.1.4,memory_percent,28.35877943269941
2026-07-31T13:44:17.472000,10.0.1.4,memory_percent,28.36014710311182
2026-07-31T13:49:17.472000,10.0.1.4,memory_percent,28.358691489369125
2026-07-31T13:54:17.472000,10.0.1.4,memory_percent,28.363399490068176
2026-07-31T13:59:17.472000,10.0.1.4,memory_percent,28.367115853905023
2026-07-31T14:04:17.472000,10.0.1.4,memory_percent,28.350668934876776
2026-07-31T14:09:17.472000,10.0.1.4,memory_percent,28.374706273067495
2026-07-31T14:14:17.472000,10.0.1.4,memory_percent,28.36624400192371
2026-07-31T14:19:17.472000,10.0.1.4,memory_percent,28.37717930016578
2026-07-31T14:24:17.472000,10.0.1.4,memory_percent,28.35911604337741
2026-07-31T14:29:17.472000,10.0.1.4,memory_percent,28.362883960200968
2026-07-31T14:34:17.472000,10.0.1.4,memory_percent,28.368034710080103
2026-07-31T14:39:17.472000,10.0.1.4,memory_percent,28.36830612139255
2026-07-31T14:44:17.472000,10.0.1.4,memory_percent,28.375943544748793
2026-07-31T14:49:17.472000,10.0.1.4,memory_percent,28.368774647065976
2026-07-31T14:54:17.472000,10.0.1.4,memory_percent,28.371584284842257
2026-07-31T14:59:17.472000,10.0.1.4,memory_percent,28.370374305918634
2026-07-31T15:04:17.472000,10.0.1.4,memory_percent,28.37269722284971
2026-07-31T15:09:17.472000,10.0.1.4,memory_percent,28.371828403397025
2026-07-31T15:14:17.472000,10.0.1.4,memory_percent,28.374821509155456
2026-07-31T15:19:17.472000,10.0.1.4,memory_percent,28.357207066604428
2026-07-31T15:24:17.472000,10.0.1.4,memory_percent,28.376556115532182
2026-07-31T15:29:17.472000,10.0.1.4,memory_percent,28.375966288713528
2026-07-31T15:34:17.472000,10.0.1.4,memory_percent,28.375312778793628
2026-07-31T15:39:17.472000,10.0.1.4,memory_percent,28.36929927451908
2026-07-31T15:44:17.472000,10.0.1.4,memory_percent,28.370513802235642
2026-07-31T15:49:17.472000,10.0.1.4,memory_percent,28.370202968051007
2026-07-31T15:54:17.472000,10.0.1.4,memory_percent,28.36777239635355
2026-07-31T15:59:17.472000,10.0.1.4,memory_percent,28.368189369040266
2026-07-31T16:04:17.472000,10.0.1.4,memory_percent,28.372096782180833
2026-07-31T16:09:17.472000,10.0.1.4,memory_percent,28.36661245415234
2026-07-31T16:14:17.472000,10.0.1.4,memory_percent,28.363170534156566
2026-07-31T16:19:17.472000,10.0.1.4,memory_percent,28.35974074427532
2026-07-31T16:24:17.472000,10.0.1.4,memory_percent,28.369018765620744
2026-07-31T16:29:17.472000,10.0.1.4,memory_percent,28.36518868196025
2026-07-31T16:34:17.472000,10.0.1.4,memory_percent,28.37202703402233
2026-07-31T16:39:17.472000,10.0.1.4,memory_percent,28.359056909069114
2026-07-31T16:44:17.472000,10.0.1.4,memory_percent,28.364303183600114
2026-07-31T16:49:17.472000,10.0.1.4,memory_percent,28.36975263754936
2026-07-31T16:54:17.472000,10.0.1.4,memory_percent,28.370844347856384
2026-07-31T16:59:17.472000,10.0.1.4,memory_percent,28.363360067195988
2026-07-31T17:04:17.472000,10.0.1.4,memory_percent,28.361109930952054
2026-07-31T17:09:17.472000,10.0.1.4,memory_percent,28.367601058485924
2026-07-31T17:14:17.472000,10.0.1.4,memory_percent,28.35776656813678
2026-07-31T17:19:17.472000,10.0.1.4,memory_percent,28.371679809494122
2026-07-31T17:24:17.472000,10.0.1.4,memory_percent,28.37423016607249
2026-07-31T17:29:17.472000,10.0.1.4,memory_percent,28.37529306735752
2026-07-31T17:34:17.472000,10.0.1.4,memory_percent,28.370894384578794
2026-07-31T17:39:17.472000,10.0.1.4,memory_percent,28.367989222150648
2026-07-31T17:44:17.472000,10.0.1.4,memory_percent,28.375922317048385
2026-07-31T17:49:17.472000,10.0.1.4,memory_percent,28.366548771051093
2026-07-31T17:54:17.472000,10.0.1.4,memory_percent,28.36597259061128
2026-07-31T17:59:17.472000,10.0.1.4,memory_percent,28.365679951598423
2026-07-31T18:04:17.472000,10.0.1.4,memory_percent,28.3712021862348
2026-07-31T18:09:17.472000,10.0.1.4,memory_percent,28.371368975309487
2026-07-31T18:14:17.472000,10.0.1.4,memory_percent,28.365035539264404
2026-07-31T18:19:17.472000,10.0.1.4,memory_percent,28.3677178108382
2026-07-31T18:24:17.472000,10.0.1.4,memory_percent,28.365316048162736
2026-07-31T18:29:17.472000,10.0.1.4,memory_percent,28.3668959955793
2026-07-31T18:34:17.472000,10.0.1.4,memory_percent,28.365384280056926
2026-07-31T18:39:17.472000,10.0.1.4,memory_percent,28.370707884068004
2026-07-31T18:44:17.472000,10.0.1.4,memory_percent,28.370271199945197
2026-07-31T18:49:17.472000,10.0.1.4,memory_percent,28.36499460012789
2026-07-31T18:54:17.472000,10.0.1.4,memory_percent,28.369058188492946
2026-07-31T18:59:17.472000,10.0.1.4,memory_percent,28.369100643893773
2026-07-31T19:04:17.472000,10.0.1.4,memory_percent,28.363958991600533
2026-07-31T19:09:17.472000,10.0.1.4,memory_percent,28.359657349737976
2026-07-31T19:14:17.472000,10.0.1.4,memory_percent,28.365526808902576
2026-07-31T19:19:17.472000,10.0.1.4,memory_percent,28.375023172309398
2026-07-31T19:24:17.472000,10.0.1.4,memory_percent,28.359833236398558
2026-07-31T19:29:17.472000,10.0.1.4,memory_percent,28.366051436355665
2026-07-31T19:34:17.472000,10.0.1.4,memory_percent,28.371355328930647
2026-07-31T19:39:17.472000,10.0.1.4,memory_percent,28.365077994665235
2026-07-31T19:44:17.472000,10.0.1.4,memory_percent,28.370371273390006
2026-07-31T19:49:17.472000,10.0.1.4,memory_percent,28.361005308714294
2026-07-31T19:54:17.472000,10.0.1.4,memory_percent,28.36880800488092
2026-07-31T19:59:17.472000,10.0.1.4,memory_percent,28.368263665991723
2026-07-31T20:04:17.472000,10.0.1.4,memory_percent,28.36694299977307
2026-07-31T20:09:17.472000,10.0.1.4,memory_percent,28.37631199697742
2026-07-31T20:14:17.472000,10.0.1.4,memory_percent,28.37019690299375
2026-07-31T20:19:17.472000,10.0.1.4,memory_percent,28.37880928430474
2026-07-31T20:24:17.472000,10.0.1.4,memory_percent,28.376486367373676
2026-07-31T20:29:17.472000,10.0.1.4,memory_percent,28.37270177164265
2026-07-31T20:34:17.472000,10.0.1.4,memory_percent,28.368231824441093
2026-07-31T20:39:17.472000,10.0.1.4,memory_percent,28.366145444743218
2026-07-31T20:44:17.472000,10.0.1.4,memory_percent,28.361858965523822
2026-07-31T20:49:17.472000,10.0.1.4,memory_percent,28.37041524505515
2026-07-31T20:54:17.472000,10.0.1.4,memory_percent,28.377256629645863
2026-07-31T20:59:17.472000,10.0.1.4,memory_percent,28.35768165733512
2026-07-31T21:04:17.472000,10.0.1.4,memory_percent,28.364838424903414
2026-07-31T21:09:17.472000,10.0.1.4,memory_percent,28.373088419043057
2026-07-31T21:14:17.472000,10.0.1.4,memory_percent,28.379365753308463
2026-07-31T21:19:17.472000,10.0.1.4,memory_percent,28.379249000956186
2026-07-31T21:24:17.472000,10.0.1.4,memory_percent,28.37064874975971
2026-07-31T21:29:17.472000,10.0.1.4,memory_percent,28.36925227032531
2026-07-31T21:34:17.472000,10.0.1.4,memory_percent,28.37011502472072
2026-07-31T21:39:17.472000,10.0.1.4,memory_percent,28.369130969180077
2026-07-31T21:44:17.472000,10.0.1.4,memory_percent,28.3716964884016
2026-07-31T21:49:17.472000,10.0.1.4,memory_percent,28.365875549695097
2026-07-31T21:54:17.472000,10.0.1.4,memory_percent,28.361382858528806
2026-07-31T21:59:17.472000,10.0.1.4,memory_percent,28.378954845679015
2026-07-31T22:04:17.472000,10.0.1.4,memory_percent,28.364015093380203
2026-07-31T22:09:17.472000,10.0.1.4,memory_percent,28.365613235968546
2026-07-31T22:14:17.472000,10.0.1.4,memory_percent,28.374777537490314
2026-07-31T22:19:17.472000,10.0.1.4,memory_percent,28.3705880991871
2026-07-31T22:24:17.472000,10.0.1.4,memory_percent,28.371487243926087
2026-07-31T22:29:17.472000,10.0.1.4,memory_percent,28.375667584643406
2026-07-31T22:34:17.472000,10.0.1.4,memory_percent,28.374759342318534
2026-07-31T22:39:17.472000,10.0.1.4,memory_percent,28.37872285723877
2026-07-31T22:44:17.472000,10.0.1.4,memory_percent,28.365510129995098
2026-07-31T22:49:17.472000,10.0.1.4,memory_percent,28.369331116069695
2026-07-31T22:54:17.472000,10.0.1.4,memory_percent,28.364530623247408
2026-07-31T22:59:17.472000,10.0.1.4,memory_percent,28.36839254845852
2026-07-31T23:04:17.472000,10.0.1.4,memory_percent,28.36456094853371
2026-07-31T23:09:17.472000,10.0.1.4,memory_percent,28.373009573298656
2026-07-31T23:14:17.472000,10.0.1.4,memory_percent,28.362407853205962
2026-07-31T23:19:17.472000,10.0.1.4,memory_percent,28.363817979019213
2026-07-31T23:24:17.472000,10.0.1.4,memory_percent,28.366018078540733
2026-07-31T23:29:17.472000,10.0.1.4,memory_percent,28.365441898100908
2026-07-31T23:34:17.472000,10.0.1.4,memory_percent,28.367558603085097
2026-07-31T23:39:17.472000,10.0.1.4,memory_percent,28.36608934296355
2026-07-31T23:44:17.472000,10.0.1.4,memory_percent,28.37191937925595
2026-07-31T23:49:17.472000,10.0.1.4,memory_percent,28.363085623354912
2026-07-31T23:54:17.472000,10.0.1.4,memory_percent,28.3631932781213
2026-07-31T23:59:17.472000,10.0.1.4,memory_percent,28.368345544264738
2026-08-01T00:04:17.472000,10.0.1.4,memory_percent,28.366664007139054
2026-08-01T00:09:17.472000,10.0.1.4,memory_percent,28.370659363609917
2026-08-01T00:14:17.472000,10.0.1.4,memory_percent,28.370037695240637
2026-08-01T00:19:17.472000,10.0.1.4,memory_percent,28.37183750098292
2026-08-01T00:24:17.472000,10.0.1.4,memory_percent,28.382695469744903
2026-08-01T00:29:17.472000,10.0.1.4,memory_percent,28.38263785170092
2026-08-01T00:34:17.472000,10.0.1.4,memory_percent,28.378919971599757
2026-08-01T00:39:17.472000,10.0.1.4,memory_percent,28.386386057088387
2026-08-01T00:44:17.472000,10.0.1.4,memory_percent,28.377271792289015
2026-08-01T00:49:17.472000,10.0.1.4,memory_percent,28.390878748254668
2026-08-01T00:54:17.472000,10.0.1.4,memory_percent,28.381544625129575
2026-08-01T00:59:17.472000,10.0.1.4,memory_percent,28.370248455980462
2026-08-01T01:04:17.472000,10.0.1.4,memory_percent,28.374242296187013
2026-08-01T01:09:17.472000,10.0.1.4,memory_percent,28.371610061335616
2026-08-01T01:14:17.472000,10.0.1.4,memory_percent,28.362670166932514
2026-08-01T01:19:17.472000,10.0.1.4,memory_percent,28.374060344469175
2026-08-01T01:24:17.472000,10.0.1.4,memory_percent,28.36800893358674
2026-08-01T01:29:17.472000,10.0.1.4,memory_percent,28.37194818827794
2026-08-01T01:34:17.472000,10.0.1.4,memory_percent,28.37288069083186
2026-08-01T01:39:17.472000,10.0.1.4,memory_percent,28.374920066335964
2026-08-01T01:44:17.472000,10.0.1.4,memory_percent,28.36261558141716
2026-08-01T01:49:17.472000,10.0.1.4,memory_percent,28.368942952404975
2026-08-01T01:54:17.472000,10.0.1.4,memory_percent,28.366742852883455
2026-08-01T01:59:17.472000,10.0.1.4,memory_percent,28.36838951592989
2026-08-01T02:04:17.472000,10.0.1.4,memory_percent,28.367052170803774
2026-08-01T02:09:17.472000,10.0.1.4,memory_percent,28.365652658840744
2026-08-01T02:14:17.472000,10.0.1.4,memory_percent,28.370557773900796
2026-08-01T02:19:17.472000,10.0.1.4,memory_percent,28.370751855733157
2026-08-01T02:24:17.472000,10.0.1.4,memory_percent,28.368709447700425
2026-08-01T02:29:17.472000,10.0.1.4,memory_percent,28.366428986170188
2026-08-01T02:34:17.472000,10.0.1.4,memory_percent,28.36300677761051
2026-08-01T02:39:17.472000,10.0.1.4,memory_percent,28.372860979395753
2026-08-01T02:44:17.472000,10.0.1.4,memory_percent,28.36760560727887
2026-08-01T02:49:17.472000,10.0.1.4,memory_percent,28.369905780245208
2026-08-01T02:54:17.472000,10.0.1.4,memory_percent,28.372560759061326
2026-08-01T02:59:17.472000,10.0.1.4,memory_percent,28.363431331618806
2026-08-01T03:04:17.472000,10.0.1.4,memory_percent,28.370069536791252
2026-08-01T03:09:17.472000,10.0.1.4,memory_percent,28.357155513617705
2026-08-01T03:14:17.472000,10.0.1.4,memory_percent,28.376936697875333
2026-08-01T03:19:17.472000,10.0.1.4,memory_percent,28.37347051765051
2026-08-01T03:24:17.472000,10.0.1.4,memory_percent,28.36647144157102
2026-08-01T03:29:17.472000,10.0.1.4,memory_percent,28.374305979288252
2026-08-01T03:34:17.472000,10.0.1.4,memory_percent,28.37634838732098
2026-08-01T03:39:17.472000,10.0.1.4,memory_percent,28.37008318317009
2026-08-01T03:44:17.472000,10.0.1.4,memory_percent,28.360363928908917
2026-08-01T03:49:17.472000,10.0.1.4,memory_percent,28.373587270002798
2026-08-01T03:54:17.472000,10.0.1.4,memory_percent,28.373623660346357
2026-08-01T03:59:17.472000,10.0.1.4,memory_percent,28.369711698412846
2026-08-01T04:04:17.472000,10.0.1.4,memory_percent,28.372404583836854
2026-08-01T04:09:17.472000,10.0.1.4,memory_percent,28.37814516053464
2026-08-01T04:14:17.472000,10.0.1.4,memory_percent,28.371588833635208
2026-08-01T04:19:17.472000,10.0.1.4,memory_percent,28.37708984057118
2026-08-01T04:24:17.472000,10.0.1.4,memory_percent,28.36947212865102
2026-08-01T04:29:17.472000,10.0.1.4,memory_percent,28.36625764830255
2026-08-01T04:34:17.472000,10.0.1.4,memory_percent,28.37230299412772
2026-08-01T04:39:17.472000,10.0.1.4,memory_percent,28.37509595299653
2026-08-01T04:44:17.472000,10.0.1.4,memory_percent,28.36974808875641
2026-08-01T04:49:17.472000,10.0.1.4,memory_percent,28.364633729220845
2026-08-01T04:54:17.472000,10.0.1.4,memory_percent,28.37345535500736
2026-08-01T04:59:17.472000,10.0.1.4,memory_percent,28.36553893901709
2026-08-01T05:04:17.472000,10.0.1.4,memory_percent,28.371931509370462
2026-08-01T05:09:17.472000,10.0.1.4,memory_percent,28.3664411162847
2026-08-01T05:14:17.472000,10.0.1.4,memory_percent,28.365816415386792
2026-08-01T05:19:17.472000,10.0.1.4,memory_percent,28.3728852396248
2026-08-01T05:24:17.472000,10.0.1.4,memory_percent,28.363499563512995
2026-08-01T05:29:17.472000,10.0.1.4,memory_percent,28.373898104187433
2026-08-01T05:34:17.472000,10.0.1.4,memory_percent,28.369338697391278
2026-08-01T05:39:17.472000,10.0.1.4,memory_percent,28.366542705993837
2026-08-01T05:44:17.472000,10.0.1.4,memory_percent,28.37634838732098
2026-08-01T05:49:17.472000,10.0.1.4,memory_percent,28.375846503832612
2026-08-01T05:54:17.472000,10.0.1.4,memory_percent,28.380378617871095
2026-08-01T05:59:17.472000,10.0.1.4,memory_percent,28.37064874975971
2026-08-01T06:04:17.472000,10.0.1.4,memory_percent,28.371711651044752
2026-08-01T06:09:17.472000,10.0.1.4,memory_percent,28.367974059507496
2026-08-01T06:14:17.472000,10.0.1.4,memory_percent,28.37055625763648
2026-08-01T06:19:17.472000,10.0.1.4,memory_percent,28.343918526144996
2026-08-01T06:24:17.472000,10.0.1.4,memory_percent,28.372334835678338
2026-08-01T06:29:17.472000,10.0.1.4,memory_percent,28.376647091391106
2026-08-01T06:34:17.472000,10.0.1.4,memory_percent,28.37233635194266
2026-08-01T06:39:17.472000,10.0.1.4,memory_percent,28.37048802574229
2026-08-01T06:44:17.472000,10.0.1.4,memory_percent,28.374654720080773
2026-08-01T06:49:17.472000,10.0.1.4,memory_percent,28.383461183224135
2026-08-01T06:54:17.472000,10.0.1.4,memory_percent,28.377904074508496
2026-08-01T06:59:17.472000,10.0.1.4,memory_percent,28.36472925387271
2026-08-01T07:04:17.472000,10.0.1.4,memory_percent,28.375055013860017
2026-08-01T07:09:17.472000,10.0.1.4,memory_percent,28.362653488025046
2026-08-01T07:14:17.472000,10.0.1.4,memory_percent,28.364366866701353
2026-08-01T07:19:17.472000,10.0.1.4,memory_percent,28.36981328812197
2026-08-01T07:24:17.472000,10.0.1.4,memory_percent,28.36592255388887
2026-08-01T07:29:17.472000,10.0.1.4,memory_percent,28.367164374363107
2026-08-01T07:34:17.472000,10.0.1.4,memory_percent,28.366538157200882
2026-08-01T07:39:17.472000,10.0.1.4,memory_percent,28.37092925865804
2026-08-01T07:44:17.472000,10.0.1.4,memory_percent,28.366263713359817
2026-08-01T07:49:17.472000,10.0.1.4,memory_percent,28.37101568572402
2026-08-01T07:54:17.472000,10.0.1.4,memory_percent,28.36911732280124
2026-08-01T07:59:17.472000,10.0.1.4,memory_percent,28.37476540737579
2026-08-01T08:04:17.472000,10.0.1.4,memory_percent,28.36997097961076
2026-08-01T08:09:17.472000,10.0.1.4,memory_percent,28.37058051786552
2026-08-01T08:14:17.472000,10.0.1.4,memory_percent,28.370701819010748
2026-08-01T08:19:17.472000,10.0.1.4,memory_percent,28.361916583567805
2026-08-01T08:24:17.472000,10.0.1.4,memory_percent,28.36976325139956
2026-08-01T08:29:17.472000,10.0.1.4,memory_percent,28.371852663626072
